#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    fy3x2    fxyz    fyz2    fz3    fxz2    fzx2    fx3
# NKPTS & NBANDS:  60 164
# Band-Index:    1
   1.10678     -7.552092  0.000  0.002  0.000  0.002  0.354  0.098  0.000  0.100  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.07559     -7.552854  0.000  0.002  0.000  0.002  0.354  0.098  0.000  0.098  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.04440     -7.553139  0.000  0.002  0.000  0.002  0.354  0.096  0.000  0.096  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.04440     -7.553139  0.000  0.002  0.000  0.002  0.354  0.096  0.000  0.096  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.00839     -7.552740  0.000  0.002  0.000  0.002  0.352  0.098  0.000  0.098  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.97238     -7.551834  0.000  0.002  0.000  0.002  0.350  0.100  0.000  0.098  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.93636     -7.550407  0.000  0.002  0.000  0.002  0.342  0.110  0.000  0.094  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.90035     -7.548670  0.000  0.002  0.000  0.000  0.334  0.124  0.004  0.088  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.86433     -7.546856  0.000  0.002  0.000  0.000  0.318  0.140  0.010  0.086  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.82832     -7.544866  0.002  0.002  0.000  0.000  0.302  0.156  0.014  0.088  0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.79231     -7.542654  0.002  0.002  0.000  0.000  0.280  0.174  0.022  0.096  0.332  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.75629     -7.540553  0.002  0.002  0.000  0.000  0.260  0.190  0.026  0.104  0.322  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.72028     -7.538280  0.002  0.002  0.000  0.000  0.236  0.208  0.034  0.114  0.310  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.68426     -7.535822  0.004  0.000  0.000  0.000  0.212  0.224  0.040  0.126  0.294  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.907
   0.64825     -7.533136  0.004  0.000  0.000  0.000  0.190  0.242  0.048  0.140  0.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.61224     -7.530028  0.006  0.000  0.000  0.000  0.170  0.256  0.052  0.156  0.262  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.905
   0.57622     -7.526451  0.008  0.000  0.000  0.000  0.152  0.268  0.056  0.174  0.244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.54021     -7.522274  0.008  0.000  0.000  0.000  0.130  0.282  0.062  0.190  0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   0.50419     -7.517421  0.010  0.000  0.000  0.000  0.112  0.294  0.066  0.212  0.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   0.46818     -7.511974  0.012  0.000  0.000  0.000  0.092  0.308  0.074  0.234  0.178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.43217     -7.506179  0.012  0.000  0.000  0.000  0.070  0.326  0.084  0.260  0.144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.39615     -7.500712  0.012  0.000  0.000  0.000  0.048  0.346  0.100  0.286  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.36014     -7.496448  0.012  0.000  0.000  0.000  0.032  0.362  0.114  0.310  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   0.32413     -7.493914  0.008  0.000  0.000  0.000  0.022  0.376  0.130  0.322  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.28811     -7.493045  0.008  0.000  0.000  0.000  0.016  0.384  0.142  0.324  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.25210     -7.493368  0.006  0.000  0.000  0.000  0.018  0.384  0.156  0.316  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.21608     -7.494604  0.006  0.000  0.000  0.000  0.020  0.378  0.166  0.310  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.914
   0.18007     -7.496332  0.006  0.000  0.000  0.000  0.024  0.372  0.178  0.298  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.14406     -7.498286  0.004  0.000  0.000  0.000  0.030  0.360  0.190  0.282  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.10804     -7.500208  0.008  0.000  0.000  0.000  0.034  0.346  0.206  0.270  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.07203     -7.501810  0.008  0.000  0.000  0.000  0.038  0.328  0.224  0.262  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.03601     -7.502887  0.008  0.000  0.000  0.000  0.044  0.304  0.234  0.262  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.00000     -7.503243  0.008  0.000  0.000  0.000  0.048  0.280  0.240  0.280  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.905
 
# Band-Index:   47
   0.00000     -7.488517  0.020  0.000  0.000  0.000  0.050  0.316  0.138  0.316  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.892
   0.03601     -7.487878  0.020  0.000  0.000  0.000  0.068  0.282  0.136  0.344  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.894
   0.07203     -7.486231  0.020  0.000  0.000  0.000  0.084  0.258  0.132  0.364  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.894
   0.10804     -7.484213  0.016  0.000  0.000  0.000  0.094  0.242  0.130  0.380  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   0.14406     -7.482259  0.016  0.000  0.000  0.000  0.094  0.234  0.130  0.388  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   0.18007     -7.480606  0.014  0.000  0.000  0.000  0.088  0.226  0.132  0.396  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.21608     -7.479407  0.014  0.000  0.000  0.000  0.080  0.228  0.136  0.405  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   0.25210     -7.478611  0.012  0.000  0.000  0.000  0.068  0.228  0.146  0.410  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   0.28811     -7.478237  0.010  0.000  0.000  0.000  0.058  0.230  0.157  0.410  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.32413     -7.478091  0.010  0.000  0.000  0.000  0.046  0.232  0.172  0.406  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.36014     -7.478109  0.010  0.000  0.000  0.000  0.040  0.234  0.186  0.401  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.39615     -7.478550  0.010  0.000  0.000  0.000  0.034  0.232  0.202  0.390  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.43217     -7.479338  0.008  0.000  0.000  0.000  0.030  0.228  0.220  0.370  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.46818     -7.480443  0.010  0.000  0.000  0.000  0.034  0.224  0.242  0.340  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.50419     -7.481963  0.010  0.000  0.000  0.000  0.044  0.216  0.268  0.278  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.54021     -7.485461  0.008  0.000  0.000  0.000  0.124  0.176  0.240  0.118  0.234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.57622     -7.493647  0.008  0.000  0.000  0.002  0.216  0.142  0.118  0.084  0.338  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.61224     -7.502668  0.006  0.000  0.000  0.002  0.242  0.130  0.074  0.102  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.64825     -7.511029  0.004  0.000  0.000  0.002  0.260  0.122  0.050  0.110  0.352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.68426     -7.518611  0.004  0.000  0.000  0.002  0.274  0.118  0.036  0.114  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.905
   0.72028     -7.525336  0.004  0.000  0.000  0.002  0.288  0.114  0.024  0.118  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.75629     -7.531325  0.002  0.000  0.000  0.002  0.304  0.108  0.016  0.120  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.79231     -7.536393  0.002  0.000  0.000  0.002  0.314  0.104  0.010  0.118  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.905
   0.82832     -7.540784  0.002  0.000  0.000  0.002  0.326  0.100  0.004  0.118  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.86433     -7.544267  0.000  0.000  0.000  0.002  0.332  0.098  0.002  0.114  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.90035     -7.546957  0.000  0.000  0.000  0.002  0.342  0.100  0.002  0.108  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.93636     -7.548806  0.000  0.002  0.000  0.002  0.346  0.100  0.000  0.100  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.97238     -7.549975  0.000  0.002  0.000  0.002  0.354  0.098  0.000  0.096  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.00839     -7.550660  0.000  0.002  0.000  0.002  0.358  0.096  0.000  0.092  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.04440     -7.550948  0.000  0.002  0.000  0.002  0.358  0.092  0.000  0.092  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.04440     -7.550948  0.000  0.002  0.000  0.002  0.358  0.092  0.000  0.092  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.07559     -7.550748  0.000  0.002  0.000  0.002  0.358  0.094  0.000  0.096  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.10678     -7.550206  0.000  0.002  0.000  0.002  0.358  0.094  0.000  0.098  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.13797     -7.549346  0.000  0.002  0.000  0.002  0.356  0.096  0.000  0.102  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.16916     -7.548150  0.000  0.002  0.000  0.002  0.356  0.098  0.004  0.106  0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.20035     -7.546571  0.000  0.002  0.000  0.002  0.350  0.100  0.006  0.116  0.336  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.23154     -7.544484  0.002  0.000  0.000  0.002  0.348  0.104  0.006  0.120  0.325  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.909
   1.26273     -7.542140  0.002  0.000  0.000  0.002  0.342  0.104  0.012  0.128  0.316  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.29392     -7.539307  0.002  0.000  0.000  0.002  0.338  0.108  0.016  0.140  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.32510     -7.536246  0.002  0.000  0.000  0.000  0.334  0.111  0.022  0.150  0.288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.907
   1.35629     -7.532825  0.002  0.000  0.000  0.000  0.322  0.116  0.030  0.164  0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.38748     -7.529127  0.004  0.000  0.000  0.000  0.312  0.120  0.040  0.180  0.248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.41867     -7.525233  0.004  0.000  0.000  0.000  0.296  0.128  0.048  0.196  0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.44986     -7.521107  0.004  0.000  0.000  0.000  0.278  0.140  0.060  0.214  0.202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.48105     -7.516803  0.006  0.000  0.000  0.000  0.256  0.154  0.076  0.232  0.178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.51224     -7.512408  0.006  0.000  0.000  0.000  0.232  0.171  0.088  0.252  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.54343     -7.507994  0.010  0.000  0.000  0.000  0.206  0.192  0.098  0.270  0.128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.57462     -7.503596  0.010  0.000  0.000  0.000  0.178  0.214  0.108  0.284  0.108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.60581     -7.499245  0.010  0.000  0.000  0.000  0.150  0.238  0.116  0.295  0.090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.63699     -7.495217  0.010  0.000  0.000  0.000  0.122  0.258  0.128  0.309  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.901
   1.66818     -7.491553  0.010  0.000  0.000  0.000  0.096  0.277  0.138  0.318  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.69937     -7.488292  0.010  0.000  0.000  0.000  0.076  0.296  0.144  0.322  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.73056     -7.485411  0.010  0.000  0.000  0.000  0.058  0.308  0.150  0.324  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.905
   1.76175     -7.482795  0.010  0.000  0.000  0.000  0.044  0.318  0.157  0.326  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.79294     -7.480014  0.010  0.000  0.000  0.000  0.036  0.320  0.162  0.324  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.905
   1.82413     -7.477234  0.008  0.000  0.000  0.000  0.032  0.326  0.162  0.316  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.85532     -7.474817  0.008  0.000  0.000  0.000  0.030  0.336  0.160  0.312  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   1.88651     -7.473065  0.008  0.000  0.000  0.000  0.030  0.344  0.160  0.308  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   1.91769     -7.471952  0.008  0.000  0.000  0.000  0.030  0.346  0.156  0.306  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.920
   1.94888     -7.471604  0.008  0.000  0.000  0.000  0.032  0.348  0.156  0.306  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.920
 
# Band-Index:   48
   1.94888     -7.470673  0.008  0.000  0.000  0.000  0.032  0.350  0.152  0.306  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.91769     -7.471030  0.008  0.000  0.000  0.000  0.030  0.350  0.152  0.306  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   1.88651     -7.472172  0.008  0.000  0.000  0.000  0.030  0.344  0.156  0.308  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.920
   1.85532     -7.473973  0.008  0.000  0.000  0.000  0.028  0.336  0.158  0.314  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.914
   1.82413     -7.476459  0.008  0.000  0.000  0.000  0.030  0.326  0.162  0.318  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   1.79294     -7.479359  0.010  0.000  0.000  0.000  0.036  0.319  0.162  0.324  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.76175     -7.482376  0.010  0.000  0.000  0.000  0.044  0.314  0.158  0.330  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.73056     -7.485269  0.010  0.000  0.000  0.000  0.056  0.306  0.150  0.328  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.903
   1.69937     -7.488265  0.010  0.000  0.000  0.000  0.078  0.292  0.142  0.318  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.66818     -7.491487  0.010  0.000  0.000  0.000  0.098  0.277  0.134  0.314  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.63699     -7.495181  0.010  0.000  0.000  0.000  0.124  0.257  0.126  0.307  0.074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.903
   1.60581     -7.499219  0.010  0.000  0.000  0.000  0.149  0.235  0.120  0.301  0.086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   1.57462     -7.503489  0.010  0.000  0.000  0.000  0.178  0.212  0.108  0.287  0.106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.54343     -7.507815  0.010  0.000  0.000  0.000  0.204  0.190  0.098  0.269  0.128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.51224     -7.512180  0.006  0.000  0.000  0.000  0.231  0.170  0.088  0.250  0.152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   1.48105     -7.516544  0.006  0.000  0.000  0.000  0.256  0.151  0.076  0.231  0.179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   1.44986     -7.520831  0.004  0.000  0.000  0.000  0.277  0.140  0.064  0.214  0.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.41867     -7.524948  0.004  0.000  0.000  0.000  0.296  0.128  0.052  0.196  0.230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.38748     -7.528837  0.004  0.000  0.000  0.000  0.310  0.120  0.040  0.180  0.250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.35629     -7.532530  0.002  0.000  0.000  0.000  0.324  0.114  0.030  0.164  0.272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.32510     -7.535941  0.002  0.000  0.000  0.000  0.332  0.110  0.022  0.150  0.288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.29392     -7.538979  0.002  0.000  0.000  0.002  0.338  0.108  0.016  0.140  0.302  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.26273     -7.541799  0.002  0.000  0.000  0.002  0.342  0.104  0.012  0.126  0.315  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.907
   1.23154     -7.544129  0.002  0.000  0.000  0.002  0.350  0.104  0.006  0.120  0.328  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.20035     -7.546220  0.000  0.002  0.000  0.002  0.354  0.100  0.006  0.114  0.336  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.16916     -7.547808  0.000  0.002  0.000  0.002  0.356  0.098  0.000  0.104  0.344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.907
   1.13797     -7.549018  0.000  0.002  0.000  0.002  0.356  0.096  0.000  0.102  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.10678     -7.549887  0.000  0.002  0.000  0.002  0.358  0.094  0.000  0.098  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   1.07559     -7.550436  0.000  0.002  0.000  0.002  0.358  0.094  0.000  0.096  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   1.04440     -7.550637  0.000  0.002  0.000  0.002  0.358  0.092  0.000  0.092  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.04440     -7.550637  0.000  0.002  0.000  0.002  0.358  0.092  0.000  0.092  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   1.00839     -7.550347  0.000  0.002  0.000  0.002  0.358  0.094  0.000  0.092  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.97238     -7.549654  0.000  0.002  0.000  0.002  0.354  0.098  0.000  0.096  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.93636     -7.548482  0.000  0.002  0.000  0.002  0.350  0.100  0.000  0.098  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.90035     -7.546677  0.000  0.000  0.000  0.002  0.342  0.100  0.002  0.106  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.86433     -7.544072  0.000  0.000  0.000  0.002  0.334  0.098  0.002  0.112  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.82832     -7.540659  0.002  0.000  0.000  0.002  0.326  0.102  0.006  0.116  0.355  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.79231     -7.536318  0.002  0.000  0.000  0.002  0.314  0.104  0.010  0.120  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.75629     -7.531300  0.002  0.000  0.000  0.002  0.302  0.107  0.016  0.120  0.356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.907
   0.72028     -7.525320  0.004  0.000  0.000  0.002  0.291  0.113  0.024  0.120  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.68426     -7.518553  0.004  0.000  0.000  0.002  0.275  0.118  0.038  0.116  0.354  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.64825     -7.510932  0.004  0.000  0.000  0.002  0.262  0.122  0.052  0.110  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.61224     -7.502538  0.006  0.000  0.000  0.002  0.242  0.130  0.074  0.100  0.348  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.57622     -7.493501  0.008  0.000  0.000  0.002  0.216  0.140  0.120  0.084  0.338  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.54021     -7.485306  0.008  0.000  0.000  0.000  0.124  0.176  0.241  0.114  0.238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.50419     -7.481666  0.010  0.000  0.000  0.000  0.046  0.214  0.270  0.272  0.092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.46818     -7.480033  0.010  0.000  0.000  0.000  0.034  0.226  0.244  0.336  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.43217     -7.478838  0.010  0.000  0.000  0.000  0.030  0.230  0.222  0.368  0.046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.39615     -7.477981  0.010  0.000  0.000  0.000  0.034  0.232  0.202  0.386  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.36014     -7.477510  0.010  0.000  0.000  0.000  0.042  0.236  0.184  0.398  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.908
   0.32413     -7.477503  0.010  0.000  0.000  0.000  0.050  0.234  0.172  0.404  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.28811     -7.477678  0.010  0.000  0.000  0.000  0.058  0.230  0.158  0.406  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.25210     -7.478072  0.012  0.000  0.000  0.000  0.070  0.228  0.146  0.406  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.21608     -7.478877  0.014  0.000  0.000  0.000  0.082  0.224  0.140  0.402  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.904
   0.18007     -7.480073  0.014  0.000  0.000  0.000  0.090  0.226  0.134  0.396  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.902
   0.14406     -7.481714  0.016  0.000  0.000  0.000  0.096  0.232  0.132  0.388  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.900
   0.10804     -7.483645  0.016  0.000  0.000  0.000  0.094  0.240  0.132  0.378  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.898
   0.07203     -7.485635  0.020  0.000  0.000  0.000  0.086  0.258  0.134  0.362  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896
   0.03601     -7.487258  0.020  0.000  0.000  0.000  0.068  0.282  0.136  0.342  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.896
   0.00000     -7.487889  0.020  0.000  0.000  0.000  0.050  0.316  0.140  0.316  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.892
 
# Band-Index:   49
   0.00000     -7.407723  0.008  0.000  0.000  0.000  0.185  0.271  0.006  0.271  0.185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.925
   0.03601     -7.407627  0.008  0.000  0.000  0.000  0.182  0.254  0.006  0.286  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.926
   0.07203     -7.407301  0.008  0.000  0.000  0.000  0.180  0.240  0.012  0.300  0.184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.924
   0.10804     -7.407080  0.010  0.000  0.000  0.000  0.180  0.224  0.020  0.312  0.178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   0.14406     -7.407279  0.010  0.000  0.000  0.000  0.176  0.210  0.032  0.324  0.170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   0.18007     -7.408503  0.010  0.000  0.000  0.000  0.176  0.192  0.046  0.328  0.168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.918
   0.21608     -7.411485  0.010  0.000  0.000  0.000  0.180  0.168  0.064  0.324  0.170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.916
   0.25210     -7.416762  0.012  0.000  0.000  0.000  0.186  0.146  0.082  0.304  0.182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.28811     -7.424378  0.012  0.000  0.000  0.000  0.192  0.120  0.102  0.278  0.204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.32413     -7.433050  0.010  0.000  0.000  0.000  0.198  0.106  0.119  0.258  0.220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.36014     -7.441153  0.008  0.000  0.000  0.000  0.196  0.106  0.134  0.247  0.224  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.914
   0.39615     -7.447587  0.004  0.000  0.000  0.000  0.186  0.116  0.154  0.248  0.206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.919
   0.43217     -7.452223  0.004  0.000  0.000  0.000  0.180  0.128  0.166  0.252  0.190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.922
   0.46818     -7.458807  0.008  0.000  0.000  0.002  0.206  0.152  0.076  0.178  0.288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.50419     -7.470118  0.008  0.000  0.000  0.002  0.204  0.154  0.046  0.220  0.278  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.906
   0.54021     -7.479134  0.004  0.000  0.000  0.000  0.140  0.182  0.076  0.360  0.142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.57622     -7.482798  0.004  0.000  0.000  0.000  0.066  0.208  0.200  0.376  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.61224     -7.484794  0.006  0.000  0.000  0.000  0.064  0.208  0.244  0.338  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.910
   0.64825     -7.486780  0.006  0.000  0.000  0.000  0.072  0.200  0.264  0.306  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
   0.68426     -7.488926  0.006  0.000  0.000  0.000  0.084  0.190  0.272  0.278  0.078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.912
